Date (UTC),Open,High,Low,Close,Adj Close,Volume,Dividends
2018-02-01,61.84000015258789,63.56999969482422,61.11000061035156,63.099998474121094,62.591495513916016,1493400,
2018-02-02,62.31999969482422,62.970001220703125,61.119998931884766,61.16999816894531,60.67704772949219,1305700,
2018-02-05,59.52000045776367,60.06999969482422,56.33000183105469,56.599998474121094,56.14387893676758,3426300,
2018-02-06,54.47999954223633,58.099998474121094,53.150001525878906,57.939998626708984,57.47308349609375,3110500,
2018-02-07,57.54999923706055,57.849998474121094,56.54999923706055,56.97999954223633,56.520816802978516,1509300,
2018-02-08,57.0,57.34000015258789,53.63999938964844,53.650001525878906,53.21765899658203,1891700,
2018-02-09,54.2400016784668,55.52000045776367,52.54999923706055,55.02000045776367,54.57660675048828,2581700,
2018-02-12,55.790000915527344,56.0,53.970001220703125,54.88999938964844,54.447662353515625,2016800,
2018-02-13,54.77000045776367,56.150001525878906,54.54999923706055,55.16999816894531,54.72539520263672,2441200,
2018-02-14,55.040000915527344,58.13999938964844,55.040000915527344,58.04999923706055,57.58219528198242,2709500,
2018-02-15,59.869998931884766,60.470001220703125,57.130001068115234,58.79999923706055,58.326148986816406,2673500,
2018-02-16,52.75,56.400001525878906,52.0,55.77000045776367,55.32057189941406,8244500,
2018-02-20,55.0,57.18000030517578,55.0,56.439998626708984,55.98516845703125,3754500,
2018-02-21,56.689998626708984,58.029998779296875,56.599998474121094,56.970001220703125,56.51089859008789,4508800,
2018-02-22,56.900001525878906,56.959999084472656,53.65999984741211,54.52000045776367,54.08064270019531,3836800,
2018-02-23,54.220001220703125,55.189998626708984,53.630001068115234,54.20000076293945,53.76321792602539,1992100,
2018-02-26,54.279998779296875,54.369998931884766,53.119998931884766,53.880001068115234,53.445804595947266,3016600,
2018-02-27,54.0,54.58000183105469,53.33000183105469,53.54999923706055,53.11845779418945,1764400,
2018-02-28,53.54999923706055,54.650001525878906,53.439998626708984,53.709999084472656,53.27717208862305,2102000,
2018-03-01,53.470001220703125,53.95000076293945,52.45000076293945,53.0,52.61697769165039,1800100,0.045
2018-03-02,52.34000015258789,53.18000030517578,51.459999084472656,53.02000045776367,52.6368293762207,1661900,
2018-03-05,52.439998626708984,52.91999816894531,51.810001373291016,52.52000045776367,52.140445709228516,1468900,
2018-03-06,52.529998779296875,53.66999816894531,52.529998779296875,53.099998474121094,52.716251373291016,1887600,
2018-03-07,52.7599983215332,55.08000183105469,52.599998474121094,54.900001525878906,54.50324630737305,2089800,
2018-03-08,55.0099983215332,55.18000030517578,54.060001373291016,54.65999984741211,54.264984130859375,1559400,
2018-03-09,55.04999923706055,56.400001525878906,54.59000015258789,56.09000015258789,55.68464279174805,1501700,
2018-03-12,56.40999984741211,57.45000076293945,56.29999923706055,56.310001373291016,55.903053283691406,1576200,
2018-03-13,56.81999969482422,57.18000030517578,54.77000045776367,54.93000030517578,54.53303146362305,1502100,
2018-03-14,54.7599983215332,55.4900016784668,54.380001068115234,54.81999969482422,54.423831939697266,1957300,
2018-03-15,55.040000915527344,55.36000061035156,54.18000030517578,54.43000030517578,54.03664016723633,1395600,
2018-03-16,54.650001525878906,55.439998626708984,54.16999816894531,55.29999923706055,54.900352478027344,2604900,
2018-03-19,54.63999938964844,54.79999923706055,53.290000915527344,54.43000030517578,54.03664016723633,2119800,
2018-03-20,54.400001525878906,56.31999969482422,54.38999938964844,56.150001525878906,55.74420928955078,2033400,
2018-03-21,56.0,56.52000045776367,55.540000915527344,55.7599983215332,55.357032775878906,1935000,
2018-03-22,55.09000015258789,55.66999816894531,54.060001373291016,54.09000015258789,53.699100494384766,2920200,
2018-03-23,54.040000915527344,54.349998474121094,52.720001220703125,52.75,52.3687858581543,2801300,
2018-03-26,53.52000045776367,54.15999984741211,52.70000076293945,54.04999923706055,53.65938949584961,1794500,
2018-03-27,54.45000076293945,55.0099983215332,53.0099983215332,53.33000183105469,52.94459533691406,3237800,
2018-03-28,53.099998474121094,53.34000015258789,50.70000076293945,50.77000045776367,50.40309524536133,2106500,
2018-03-29,51.099998474121094,52.880001068115234,50.63999938964844,51.9900016784668,51.61427307128906,3258700,
2018-04-02,51.7400016784668,51.970001220703125,48.459999084472656,48.81999969482422,48.467185974121094,2797400,
2018-04-03,49.75,50.27000045776367,49.02000045776367,50.04999923706055,49.68829345703125,2901100,
2018-04-04,49.470001220703125,50.279998779296875,48.560001373291016,50.18000030517578,49.81735610961914,3272300,
2018-04-05,50.689998626708984,51.93000030517578,50.22999954223633,50.34000015258789,49.976200103759766,1837400,
2018-04-06,49.810001373291016,50.58000183105469,48.88999938964844,49.290000915527344,48.93378829956055,1737500,
2018-04-09,49.65999984741211,50.459999084472656,49.31999969482422,49.70000076293945,49.340824127197266,1533500,
2018-04-10,49.25,50.709999084472656,48.040000915527344,50.459999084472656,50.095333099365234,4072400,
2018-04-11,50.0099983215332,50.61000061035156,49.52000045776367,50.2599983215332,49.89677810668945,2047000,
2018-04-12,50.47999954223633,51.029998779296875,50.13999938964844,50.720001220703125,50.35345458984375,1191900,
2018-04-13,50.95000076293945,51.220001220703125,50.2400016784668,50.439998626708984,50.07547378540039,1242300,
2018-04-16,50.70000076293945,51.06999969482422,49.95000076293945,50.849998474121094,50.482513427734375,2064500,
2018-04-17,51.150001525878906,51.970001220703125,50.66999816894531,51.59000015258789,51.2171630859375,1520200,
2018-04-18,51.65999984741211,51.65999984741211,50.439998626708984,50.88999938964844,50.52222442626953,1529000,
2018-04-19,50.310001373291016,50.77000045776367,49.349998474121094,49.70000076293945,49.340824127197266,1733400,
2018-04-20,49.59000015258789,50.959999084472656,49.36000061035156,50.900001525878906,50.53215026855469,2340400,
2018-04-23,50.79999923706055,51.099998474121094,49.43000030517578,49.66999816894531,49.31103515625,2878500,
2018-04-24,49.91999816894531,50.310001373291016,47.869998931884766,48.38999938964844,48.04029846191406,1218100,
2018-04-25,48.15999984741211,48.189998626708984,46.790000915527344,47.2400016784668,46.89860916137695,1860200,
2018-04-26,47.439998626708984,47.709999084472656,47.0,47.33000183105469,46.987953186035156,1880400,
2018-04-27,46.95000076293945,47.060001373291016,45.810001373291016,46.209999084472656,45.87604904174805,2978000,
2018-04-30,46.11000061035156,46.88999938964844,45.099998474121094,46.25,45.91575241088867,3642500,
2018-05-01,40.0,46.189998626708984,39.900001525878906,46.099998474121094,45.766841888427734,12230800,
2018-05-02,45.630001068115234,45.790000915527344,44.630001068115234,45.060001373291016,44.73435974121094,3155000,
2018-05-03,44.970001220703125,46.400001525878906,44.77000045776367,46.130001068115234,45.79662322998047,2724500,
2018-05-04,46.18000030517578,48.11000061035156,45.33000183105469,47.16999816894531,46.82910919189453,2220400,
2018-05-07,45.5099983215332,46.72999954223633,45.279998779296875,46.34000015258789,46.00510787963867,2992300,
2018-05-08,46.02000045776367,47.099998474121094,46.0,47.02000045776367,46.68019104003906,2245400,
2018-05-09,47.13999938964844,48.33000183105469,46.93000030517578,48.22999954223633,47.88145065307617,1654300,
2018-05-10,48.29999923706055,48.939998626708984,48.099998474121094,48.470001220703125,48.119712829589844,1610700,
2018-05-11,48.459999084472656,48.65999984741211,48.06999969482422,48.369998931884766,48.02043533325195,1271800,
2018-05-14,48.5,49.650001525878906,48.5,49.209999084472656,48.85436248779297,1860700,
2018-05-15,48.849998474121094,49.150001525878906,47.27000045776367,47.38999938964844,47.047515869140625,2286200,
2018-05-16,47.290000915527344,48.68000030517578,46.84000015258789,48.27000045776367,47.92116165161133,1651900,
2018-05-17,48.0,48.0,46.63999938964844,46.7599983215332,46.46538543701172,1639600,0.0125
2018-05-18,46.650001525878906,46.72999954223633,45.31999969482422,45.45000076293945,45.16364288330078,2720300,
2018-05-21,45.75,46.86000061035156,45.380001068115234,45.72999954223633,45.441871643066406,1459300,
2018-05-22,45.959999084472656,46.790000915527344,45.75,46.34000015258789,46.04803466796875,1287700,
2018-05-23,46.029998779296875,46.61000061035156,45.66999816894531,46.56999969482422,46.276588439941406,921600,
2018-05-24,46.599998474121094,46.70000076293945,45.93000030517578,46.599998474121094,46.306392669677734,997400,
2018-05-25,46.349998474121094,46.849998474121094,46.22999954223633,46.709999084472656,46.41570281982422,837900,
2018-05-29,46.68000030517578,48.16999816894531,46.540000915527344,47.06999969482422,46.7734375,1612300,
2018-05-30,47.18000030517578,47.439998626708984,46.369998931884766,46.40999984741211,46.11758804321289,1343600,
2018-05-31,46.27000045776367,46.66999816894531,45.150001525878906,45.709999084472656,45.42200469970703,1271200,
2018-06-01,46.13999938964844,46.630001068115234,45.93000030517578,46.349998474121094,46.05797576904297,973800,
2018-06-04,46.349998474121094,46.84000015258789,46.08000183105469,46.79999923706055,46.5051383972168,814300,
2018-06-05,47.0,47.63999938964844,46.7599983215332,46.90999984741211,46.61444854736328,713300,
2018-06-06,46.95000076293945,46.97999954223633,46.15999984741211,46.779998779296875,46.485260009765625,1064900,
2018-06-07,46.869998931884766,47.040000915527344,46.25,46.75,46.455448150634766,1083600,
2018-06-08,46.650001525878906,47.61000061035156,46.29999923706055,47.52000045776367,47.22060012817383,1341700,
2018-06-11,47.2599983215332,47.33000183105469,46.38999938964844,46.41999816894531,46.12752914428711,684500,
2018-06-12,46.40999984741211,46.86000061035156,45.88999938964844,46.47999954223633,46.18715286254883,948900,
2018-06-13,46.5,46.939998626708984,46.18000030517578,46.290000915527344,45.99835205078125,1313600,
2018-06-14,46.45000076293945,46.540000915527344,45.709999084472656,45.779998779296875,45.49156188964844,1016700,
2018-06-15,45.400001525878906,46.0,44.970001220703125,45.68000030517578,45.39219665527344,2019700,
2018-06-18,45.34000015258789,46.189998626708984,44.9900016784668,45.83000183105469,45.5412483215332,1269800,
2018-06-19,45.369998931884766,45.61000061035156,44.459999084472656,45.27000045776367,44.98478317260742,1051100,
2018-06-20,45.45000076293945,45.68000030517578,45.13999938964844,45.470001220703125,45.18352127075195,592500,
2018-06-21,45.400001525878906,45.650001525878906,45.119998931884766,45.41999816894531,45.13383102416992,928800,
2018-06-22,45.72999954223633,46.0,44.84000015258789,45.11000061035156,44.82579040527344,1935000,
2018-06-25,44.90999984741211,44.959999084472656,43.2599983215332,43.7400016784668,43.464420318603516,1068800,
2018-06-26,43.77000045776367,44.47999954223633,43.5,44.0,43.722782135009766,906600,
2018-06-27,44.2400016784668,44.790000915527344,43.720001220703125,43.7400016784668,43.464420318603516,988600,
2018-06-28,43.66999816894531,44.349998474121094,42.95000076293945,44.029998779296875,43.752586364746094,842600,
2018-06-29,44.099998474121094,45.41999816894531,44.06999969482422,44.61000061035156,44.32893371582031,1076900,
2018-07-02,44.38999938964844,44.83000183105469,43.72999954223633,44.5,44.21963119506836,900500,
2018-07-03,44.63999938964844,44.970001220703125,43.869998931884766,44.5,44.21963119506836,537500,
2018-07-05,44.689998626708984,45.65999984741211,44.25,45.619998931884766,45.33256912231445,1219900,
2018-07-06,45.630001068115234,46.4900016784668,45.52000045776367,46.290000915527344,45.99835205078125,913500,
2018-07-09,46.52000045776367,47.06999969482422,46.220001220703125,46.9900016784668,46.693939208984375,710500,
2018-07-10,47.25,48.38999938964844,47.119998931884766,48.29999923706055,47.995689392089844,1601100,
2018-07-11,47.7599983215332,48.0,45.20000076293945,45.279998779296875,44.994712829589844,1811400,
2018-07-12,45.720001220703125,45.79999923706055,45.0099983215332,45.459999084472656,45.17357635498047,1168500,
2018-07-13,45.56999969482422,45.88999938964844,45.31999969482422,45.720001220703125,45.43194580078125,747100,
2018-07-16,45.72999954223633,45.900001525878906,45.209999084472656,45.43000030517578,45.143775939941406,956900,
2018-07-17,45.38999938964844,45.709999084472656,45.0,45.540000915527344,45.25307846069336,806800,
2018-07-18,45.400001525878906,45.779998779296875,45.16999816894531,45.58000183105469,45.292823791503906,1161300,
2018-07-19,45.40999984741211,45.40999984741211,44.52000045776367,44.869998931884766,44.58729934692383,790300,
2018-07-20,44.939998626708984,45.47999954223633,44.72999954223633,44.95000076293945,44.66679763793945,913100,
2018-07-23,44.970001220703125,45.06999969482422,43.810001373291016,44.810001373291016,44.52767562866211,959600,
2018-07-24,44.970001220703125,45.61000061035156,44.220001220703125,44.5,44.21963119506836,792800,
2018-07-25,44.529998779296875,45.459999084472656,44.5099983215332,45.25,44.964900970458984,1089800,
2018-07-26,45.31999969482422,46.47999954223633,45.0,46.36000061035156,46.067909240722656,1063900,
2018-07-27,46.83000183105469,47.029998779296875,45.220001220703125,45.65999984741211,45.372318267822266,1029300,
2018-07-30,45.75,46.02000045776367,44.18000030517578,44.25,43.9712028503418,1330100,
2018-07-31,48.5,54.43000030517578,48.5,52.779998779296875,52.44746017456055,4953200,
2018-08-01,51.599998474121094,52.5,50.22999954223633,51.220001220703125,50.89728927612305,2773600,
2018-08-02,51.06999969482422,52.45000076293945,50.61000061035156,51.83000183105469,51.50344467163086,1308200,
2018-08-03,51.75,52.939998626708984,51.18000030517578,52.880001068115234,52.54683303833008,1391400,
2018-08-06,52.7400016784668,53.20000076293945,52.41999816894531,52.95000076293945,52.61639404296875,1327800,
2018-08-07,53.0,53.5,52.540000915527344,53.2599983215332,52.924434661865234,1162400,
2018-08-08,53.209999084472656,53.66999816894531,52.77000045776367,53.2599983215332,52.924434661865234,1059100,
2018-08-09,53.439998626708984,53.47999954223633,52.790000915527344,53.0,52.66607666015625,763700,
2018-08-10,52.40999984741211,53.029998779296875,52.0099983215332,52.66999816894531,52.33815002441406,1006600,
2018-08-13,52.61000061035156,52.7599983215332,51.900001525878906,51.97999954223633,51.65250015258789,1191600,
2018-08-14,52.0,52.720001220703125,52.0,52.5,52.16922378540039,1308600,
2018-08-15,52.220001220703125,52.41999816894531,51.400001525878906,52.29999923706055,51.97048568725586,1093800,
2018-08-16,52.36000061035156,52.79999923706055,52.189998626708984,52.61000061035156,52.32355499267578,1038300,0.0275
2018-08-17,52.459999084472656,52.630001068115234,51.77000045776367,52.43000030517578,52.14453125,530700,
2018-08-20,52.369998931884766,52.79999923706055,52.119998931884766,52.43000030517578,52.14453125,613500,
2018-08-21,52.47999954223633,53.45000076293945,52.09000015258789,53.22999954223633,52.9401741027832,1005700,
2018-08-22,53.20000076293945,53.630001068115234,52.720001220703125,53.15999984741211,52.87055969238281,669700,
